⚠ `eslint` configuration in next.config.ts is no longer supported. See more info here: https://nextjs.org/docs/app/api-reference/cli/next#next-lint-options
⚠ Invalid next.config.ts options detected: 
⚠     Unrecognized key(s) in object: 'eslint'
⚠ See more info here: https://nextjs.org/docs/messages/invalid-next-config
▲ Next.js 16.1.3 (Turbopack)
- Local:         http://localhost:3000
- Network:       http://21.0.9.216:3000
- Environments: .env

✓ Starting...
✓ Ready in 858ms
 GET /api/applications 200 in 4ms (compile: 1887µs, render: 1831µs)
 GET /api/profile 200 in 6ms (compile: 5ms, render: 1852µs)
 GET /api/automation/rules 200 in 9ms (compile: 7ms, render: 1854µs)
 GET /api/telegram/activity?limit=30 200 in 13ms (compile: 10ms, render: 2ms)
 GET /api/bot/data 200 in 4ms (compile: 2000µs, render: 1981µs)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1882µs)
 GET /api/telegram/users 200 in 10ms (compile: 8ms, render: 1921µs)
 GET /api/applications 200 in 12ms (compile: 11ms, render: 1730µs)
 GET /api/jobs/summary?hours=24 200 in 15ms (compile: 13ms, render: 1878µs)
 GET /api/crm/stats 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/profile 200 in 8ms (compile: 6ms, render: 1920µs)
 GET /api/automation/rules 200 in 11ms (compile: 9ms, render: 1898µs)
 GET /api/bot/data 200 in 14ms (compile: 12ms, render: 1931µs)
 GET /api/telegram/stats 200 in 17ms (compile: 15ms, render: 1860µs)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 12ms, render: 1899µs)
 GET /api/telegram/users 200 in 4ms (compile: 1756µs, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/crm/stats 200 in 11ms (compile: 9ms, render: 1804µs)
 GET /api/applications 200 in 12ms (compile: 10ms, render: 1896µs)
 GET /api/profile 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/bot/data 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/telegram/stats 200 in 15ms (compile: 13ms, render: 1967µs)
 GET /api/telegram/users 200 in 11ms (compile: 9ms, render: 1863µs)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 1939µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 1944µs)
 GET /api/applications 200 in 13ms (compile: 11ms, render: 1909µs)
 GET /api/profile 200 in 14ms (compile: 11ms, render: 3ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 1867µs)
 GET /api/bot/data 200 in 4ms (compile: 2ms, render: 1785µs)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1977µs)
 GET /api/telegram/users 200 in 10ms (compile: 8ms, render: 1934µs)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 11ms, render: 1902µs)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1787µs)
 GET /api/crm/stats 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/applications 200 in 4ms (compile: 1766µs, render: 2ms)
 GET /api/profile 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/automation/rules 200 in 4ms (compile: 2ms, render: 1876µs)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 1883µs)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1877µs)
 GET /api/telegram/activity?limit=30 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 1979µs)
 GET /api/telegram/users 200 in 6ms (compile: 4ms, render: 1925µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 2ms, render: 2ms)
 GET /api/applications 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/automation/rules 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/profile 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/telegram/users 200 in 14ms (compile: 12ms, render: 1867µs)
 GET /api/bot/data 200 in 4ms (compile: 2ms, render: 1923µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 1788µs)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1877µs)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/applications 200 in 13ms (compile: 11ms, render: 1884µs)
 GET /api/crm/stats 200 in 16ms (compile: 14ms, render: 2ms)
 GET /api/profile 200 in 4ms (compile: 2ms, render: 1914µs)
 GET /api/automation/rules 200 in 7ms (compile: 6ms, render: 1867µs)
 GET /api/bot/data 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/stats 200 in 13ms (compile: 11ms, render: 1871µs)
 GET /api/telegram/activity?limit=30 200 in 16ms (compile: 14ms, render: 1847µs)
 GET /api/telegram/users 200 in 20ms (compile: 17ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 1894µs, render: 2ms)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1843µs)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 1920µs)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 1829µs)
 GET /api/automation/rules 200 in 16ms (compile: 14ms, render: 1874µs)
 GET /api/bot/data 200 in 16ms (compile: 14ms, render: 1811µs)
 GET /api/telegram/stats 200 in 4ms (compile: 1700µs, render: 1937µs)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1900µs)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 11ms, render: 1940µs)
 GET /api/crm/stats 200 in 16ms (compile: 14ms, render: 1939µs)
 GET /api/applications 200 in 7ms (compile: 5ms, render: 1837µs)
 GET /api/profile 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 1792µs)
 GET /api/bot/data 200 in 11ms (compile: 9ms, render: 1826µs)
 GET /api/telegram/stats 200 in 14ms (compile: 12ms, render: 1885µs)
 GET /api/telegram/users 200 in 16ms (compile: 15ms, render: 1768µs)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 1670µs, render: 1933µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1946µs)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 1766µs)
 GET /api/profile 200 in 7ms (compile: 5ms, render: 1954µs)
 GET /api/automation/rules 200 in 4ms (compile: 2ms, render: 1871µs)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1816µs)
 GET /api/telegram/users 200 in 4ms (compile: 1998µs, render: 1910µs)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 5ms, render: 1862µs)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 8ms, render: 1942µs)
 GET /api/crm/stats 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/applications 200 in 11ms (compile: 9ms, render: 1927µs)
 GET /api/profile 200 in 4ms (compile: 3ms, render: 1787µs)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 1890µs)
 GET /api/bot/data 200 in 12ms (compile: 9ms, render: 3ms)
 GET /api/telegram/stats 200 in 15ms (compile: 13ms, render: 2ms)
 GET /api/telegram/users 200 in 12ms (compile: 10ms, render: 1887µs)
 GET /api/telegram/activity?limit=30 200 in 15ms (compile: 13ms, render: 1963µs)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 2ms, render: 1981µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1830µs)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 1839µs)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 1992µs)
 GET /api/automation/rules 200 in 13ms (compile: 11ms, render: 1729µs)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 1954µs)
 GET /api/telegram/stats 200 in 4ms (compile: 2ms, render: 1896µs)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 1932µs)
 GET /api/telegram/activity?limit=30 200 in 11ms (compile: 8ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 18ms (compile: 12ms, render: 7ms)
 GET /api/crm/stats 200 in 39ms (compile: 37ms, render: 2ms)
 GET /api/applications 200 in 43ms (compile: 41ms, render: 2ms)
 GET /api/profile 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/automation/rules 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/bot/data 200 in 13ms (compile: 10ms, render: 2ms)
 GET /api/telegram/stats 200 in 13ms (compile: 10ms, render: 3ms)
 GET /api/telegram/users 200 in 17ms (compile: 14ms, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 21ms (compile: 18ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 3ms, render: 1930µs)
 GET /api/crm/stats 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/applications 200 in 10ms (compile: 9ms, render: 1909µs)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 1881µs)
 GET /api/automation/rules 200 in 17ms (compile: 14ms, render: 3ms)
 GET /api/bot/data 200 in 11ms (compile: 9ms, render: 1755µs)
 GET /api/telegram/stats 200 in 4ms (compile: 1842µs, render: 2ms)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 1788µs)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1779µs)
 GET /api/jobs/summary?hours=24 200 in 6ms (compile: 4ms, render: 2ms)
 GET /api/crm/stats 200 in 9ms (compile: 7ms, render: 1761µs)
 GET /api/applications 200 in 3ms (compile: 1239µs, render: 2ms)
 GET /api/profile 200 in 6ms (compile: 4ms, render: 1741µs)
 GET /api/automation/rules 200 in 9ms (compile: 7ms, render: 1848µs)
 GET /api/telegram/users 200 in 4ms (compile: 1747µs, render: 1900µs)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 5ms, render: 1900µs)
 GET /api/jobs/summary?hours=24 200 in 9ms (compile: 8ms, render: 1784µs)
 GET /api/bot/data 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/telegram/stats 200 in 16ms (compile: 14ms, render: 1790µs)
 GET /api/crm/stats 200 in 4ms (compile: 2ms, render: 1947µs)
 GET /api/applications 200 in 7ms (compile: 5ms, render: 1860µs)
 GET /api/profile 200 in 10ms (compile: 8ms, render: 1901µs)
 GET /api/automation/rules 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 16ms (compile: 14ms, render: 1797µs)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 1873µs)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1938µs)
 GET /api/telegram/users 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/crm/stats 200 in 16ms (compile: 14ms, render: 1820µs)
 GET /api/applications 200 in 16ms (compile: 14ms, render: 2ms)
 GET /api/profile 200 in 4ms (compile: 1830µs, render: 1836µs)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 1990µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 1914µs)
 GET /api/bot/data 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/stats 200 in 13ms (compile: 11ms, render: 1802µs)
 GET /api/crm/stats 200 in 4ms (compile: 2ms, render: 1918µs)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 6ms, render: 1823µs)
 GET /api/applications 200 in 7ms (compile: 5ms, render: 1764µs)
 GET /api/telegram/users 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 1867µs)
 GET /api/automation/rules 200 in 13ms (compile: 11ms, render: 1871µs)
 GET /api/bot/data 200 in 4ms (compile: 1680µs, render: 2ms)
 GET /api/telegram/stats 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/crm/stats 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 14ms (compile: 12ms, render: 1963µs)
 GET /api/applications 200 in 18ms (compile: 16ms, render: 2ms)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 1913µs)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 1963µs)
 GET /api/profile 200 in 7ms (compile: 5ms, render: 1792µs)
 GET /api/automation/rules 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/bot/data 200 in 10ms (compile: 8ms, render: 1763µs)
 GET /api/applications 200 in 13ms (compile: 11ms, render: 1838µs)
 GET /api/telegram/users 200 in 10ms (compile: 8ms, render: 1900µs)
 GET /api/telegram/stats 200 in 3ms (compile: 1604µs, render: 1789µs)
 GET /api/crm/stats 200 in 6ms (compile: 4ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1876µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 1933µs)
 GET /api/profile 200 in 4ms (compile: 2ms, render: 1866µs)
 GET /api/automation/rules 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/bot/data 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/telegram/stats 200 in 14ms (compile: 12ms, render: 1843µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 5ms, render: 1991µs)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 1820µs)
 GET /api/telegram/users 200 in 13ms (compile: 11ms, render: 1925µs)
 GET /api/crm/stats 200 in 17ms (compile: 15ms, render: 2ms)
 GET /api/profile 200 in 20ms (compile: 18ms, render: 2ms)
 GET /api/automation/rules 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 1905µs)
 GET /api/telegram/stats 200 in 10ms (compile: 9ms, render: 1765µs)
 GET /api/jobs/summary?hours=24 200 in 14ms (compile: 11ms, render: 2ms)
 GET /api/telegram/users 200 in 16ms (compile: 15ms, render: 1761µs)
 GET /api/telegram/activity?limit=30 200 in 19ms (compile: 18ms, render: 1813µs)
 GET /api/crm/stats 200 in 4ms (compile: 1817µs, render: 1915µs)
 GET /api/applications 200 in 7ms (compile: 5ms, render: 1948µs)
 GET /api/automation/rules 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/profile 200 in 14ms (compile: 12ms, render: 1987µs)
 GET /api/bot/data 200 in 18ms (compile: 15ms, render: 3ms)
 GET /api/telegram/stats 200 in 21ms (compile: 19ms, render: 1798µs)
 GET /api/telegram/users 200 in 4ms (compile: 1857µs, render: 1995µs)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 9ms, render: 1852µs)
 GET /api/crm/stats 200 in 13ms (compile: 12ms, render: 1822µs)
 GET /api/applications 200 in 16ms (compile: 15ms, render: 1748µs)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 1900µs)
 GET /api/automation/rules 200 in 4ms (compile: 2ms, render: 1896µs)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1880µs)
 GET /api/telegram/users 200 in 13ms (compile: 11ms, render: 1743µs)
 GET /api/telegram/activity?limit=30 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/crm/stats 200 in 6ms (compile: 3ms, render: 2ms)
 GET /api/applications 200 in 10ms (compile: 7ms, render: 2ms)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/automation/rules 200 in 5ms (compile: 3ms, render: 1964µs)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 1986µs)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 1923µs)
 GET /api/telegram/users 200 in 8ms (compile: 6ms, render: 1944µs)
 GET /api/jobs/summary?hours=24 200 in 11ms (compile: 9ms, render: 1985µs)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 1849µs)
 GET /api/applications 200 in 13ms (compile: 11ms, render: 1967µs)
 GET /api/profile 200 in 3ms (compile: 1320µs, render: 2ms)
 GET /api/automation/rules 200 in 6ms (compile: 4ms, render: 1919µs)
 GET /api/bot/data 200 in 3ms (compile: 1117µs, render: 2ms)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1861µs)
 GET /api/telegram/users 200 in 3ms (compile: 1222µs, render: 1955µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 4ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/crm/stats 200 in 11ms (compile: 6ms, render: 5ms)
 GET /api/applications 200 in 15ms (compile: 13ms, render: 2ms)
 GET /api/profile 200 in 19ms (compile: 17ms, render: 3ms)
 GET /api/automation/rules 200 in 24ms (compile: 20ms, render: 4ms)
 GET /api/telegram/users 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/bot/data 200 in 13ms (compile: 10ms, render: 3ms)
 GET /api/telegram/stats 200 in 16ms (compile: 14ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 3ms, render: 3ms)
 GET /api/crm/stats 200 in 9ms (compile: 7ms, render: 3ms)
 GET /api/applications 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/profile 200 in 17ms (compile: 15ms, render: 2ms)
 GET /api/automation/rules 200 in 21ms (compile: 19ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 24ms (compile: 22ms, render: 2ms)
 GET /api/bot/data 200 in 5ms (compile: 2ms, render: 3ms)
 GET /api/telegram/stats 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/telegram/users 200 in 16ms (compile: 13ms, render: 2ms)
 GET /api/crm/stats 200 in 19ms (compile: 17ms, render: 2ms)
 GET /api/applications 200 in 19ms (compile: 17ms, render: 2ms)
 GET /api/profile 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 5ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 12ms (compile: 9ms, render: 3ms)
 GET /api/bot/data 200 in 15ms (compile: 13ms, render: 2ms)
 GET /api/telegram/stats 200 in 20ms (compile: 18ms, render: 2ms)
 GET /api/telegram/users 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/crm/stats 200 in 9ms (compile: 6ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/applications 200 in 17ms (compile: 15ms, render: 1931µs)
 GET /api/profile 200 in 17ms (compile: 15ms, render: 1968µs)
 GET /api/automation/rules 200 in 20ms (compile: 18ms, render: 2ms)
 GET /api/bot/data 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/telegram/stats 200 in 8ms (compile: 6ms, render: 1991µs)
 GET /api/crm/stats 200 in 14ms (compile: 10ms, render: 4ms)
 GET /api/telegram/users 200 in 19ms (compile: 16ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 9ms (compile: 5ms, render: 4ms)
 GET /api/telegram/activity?limit=30 200 in 14ms (compile: 10ms, render: 3ms)
 GET /api/applications 200 in 16ms (compile: 14ms, render: 3ms)
 GET /api/profile 200 in 20ms (compile: 17ms, render: 2ms)
 GET /api/automation/rules 200 in 14ms (compile: 11ms, render: 3ms)
 GET /api/bot/data 200 in 18ms (compile: 15ms, render: 2ms)
 GET /api/telegram/stats 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/users 200 in 10ms (compile: 8ms, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 15ms (compile: 12ms, render: 3ms)
 GET /api/applications 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/crm/stats 200 in 18ms (compile: 15ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 21ms (compile: 19ms, render: 3ms)
 GET /api/profile 200 in 6ms (compile: 3ms, render: 3ms)
 GET /api/automation/rules 200 in 9ms (compile: 6ms, render: 3ms)
 GET /api/telegram/users 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/bot/data 200 in 5ms (compile: 2ms, render: 2ms)
 GET /api/telegram/stats 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 12ms (compile: 10ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/profile 200 in 12ms (compile: 9ms, render: 2ms)
 GET /api/applications 200 in 15ms (compile: 13ms, render: 2ms)
 GET /api/crm/stats 200 in 22ms (compile: 20ms, render: 2ms)
 GET /api/automation/rules 200 in 26ms (compile: 24ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 3ms)
 GET /api/telegram/users 200 in 19ms (compile: 10ms, render: 8ms)
 GET /api/jobs/summary?hours=24 200 in 23ms (compile: 20ms, render: 3ms)
 GET /api/bot/data 200 in 22ms (compile: 19ms, render: 3ms)
 GET /api/telegram/stats 200 in 26ms (compile: 23ms, render: 3ms)
 GET /api/profile 200 in 29ms (compile: 27ms, render: 2ms)
 GET /api/crm/stats 200 in 5ms (compile: 3ms, render: 1976µs)
 GET /api/applications 200 in 8ms (compile: 6ms, render: 3ms)
 GET /api/automation/rules 200 in 11ms (compile: 9ms, render: 1950µs)
 GET /api/telegram/activity?limit=30 200 in 13ms (compile: 10ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 16ms (compile: 14ms, render: 1914µs)
 GET /api/bot/data 200 in 4ms (compile: 1620µs, render: 1951µs)
 GET /api/crm/stats 200 in 6ms (compile: 5ms, render: 1920µs)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/users 200 in 3ms (compile: 1236µs, render: 1845µs)
 GET /api/automation/rules 200 in 6ms (compile: 4ms, render: 1975µs)
 GET /api/applications 200 in 3ms (compile: 1566µs, render: 1769µs)
 GET /api/profile 200 in 6ms (compile: 4ms, render: 1914µs)
 GET /api/jobs/summary?hours=24 200 in 9ms (compile: 8ms, render: 1907µs)
 GET /api/crm/stats 200 in 12ms (compile: 11ms, render: 1784µs)
 GET /api/applications 200 in 11ms (compile: 8ms, render: 3ms)
 GET /api/telegram/users 200 in 15ms (compile: 13ms, render: 2ms)
 GET /api/bot/data 200 in 19ms (compile: 17ms, render: 2ms)
 GET /api/telegram/stats 200 in 23ms (compile: 21ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 73ms (compile: 71ms, render: 3ms)
 GET /api/profile 200 in 80ms (compile: 76ms, render: 4ms)
 GET /api/automation/rules 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/crm/stats 200 in 9ms (compile: 6ms, render: 2ms)
 GET /api/applications 200 in 14ms (compile: 10ms, render: 4ms)
 GET /api/bot/data 200 in 20ms (compile: 17ms, render: 3ms)
 GET /api/telegram/stats 200 in 23ms (compile: 21ms, render: 2ms)
 GET /api/telegram/users 200 in 28ms (compile: 25ms, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 5ms (compile: 2ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 6ms, render: 4ms)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 1928µs)
 GET /api/automation/rules 200 in 16ms (compile: 14ms, render: 2ms)
 GET /api/applications 200 in 29ms (compile: 18ms, render: 11ms)
 GET /api/bot/data 200 in 8ms (compile: 3ms, render: 4ms)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/profile 200 in 24ms (compile: 12ms, render: 12ms)
 GET /api/telegram/activity?limit=30 200 in 29ms (compile: 25ms, render: 5ms)
 GET /api/telegram/users 200 in 36ms (compile: 34ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 42ms (compile: 40ms, render: 2ms)
 GET /api/crm/stats 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/automation/rules 200 in 34ms (compile: 22ms, render: 12ms)
 GET /api/profile 200 in 45ms (compile: 35ms, render: 9ms)
 GET /api/bot/data 200 in 54ms (compile: 52ms, render: 2ms)
 GET /api/telegram/stats 200 in 64ms (compile: 60ms, render: 4ms)
 GET /api/telegram/users 200 in 67ms (compile: 65ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 6ms, render: 4ms)
 GET /api/crm/stats 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/applications 200 in 20ms (compile: 16ms, render: 3ms)
 GET /api/automation/rules 200 in 23ms (compile: 21ms, render: 2ms)
 GET /api/bot/data 200 in 16ms (compile: 12ms, render: 4ms)
 GET /api/telegram/stats 200 in 8ms (compile: 5ms, render: 2ms)
 GET /api/telegram/users 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/crm/stats 200 in 16ms (compile: 14ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 20ms (compile: 18ms, render: 2ms)
 GET /api/automation/rules 200 in 20ms (compile: 19ms, render: 1820µs)
 GET /api/applications 200 in 7ms (compile: 4ms, render: 4ms)
 GET /api/profile 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/bot/data 200 in 16ms (compile: 13ms, render: 3ms)
 GET /api/telegram/stats 200 in 20ms (compile: 18ms, render: 2ms)
 GET /api/telegram/users 200 in 23ms (compile: 22ms, render: 1789µs)
 GET /api/telegram/activity?limit=30 200 in 26ms (compile: 24ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/applications 200 in 9ms (compile: 6ms, render: 2ms)
 GET /api/crm/stats 200 in 13ms (compile: 10ms, render: 3ms)
 GET /api/profile 200 in 17ms (compile: 15ms, render: 1850µs)
 GET /api/automation/rules 200 in 24ms (compile: 19ms, render: 5ms)
 GET /api/bot/data 200 in 15ms (compile: 11ms, render: 4ms)
 GET /api/telegram/stats 200 in 5ms (compile: 2ms, render: 2ms)
 GET /api/telegram/users 200 in 12ms (compile: 10ms, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 19ms (compile: 14ms, render: 5ms)
 GET /api/crm/stats 200 in 25ms (compile: 22ms, render: 3ms)
 GET /api/profile 200 in 31ms (compile: 27ms, render: 4ms)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 4ms, render: 3ms)
 GET /api/applications 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/bot/data 200 in 11ms (compile: 9ms, render: 1767µs)
 GET /api/telegram/stats 200 in 14ms (compile: 12ms, render: 1919µs)
 GET /api/telegram/users 200 in 18ms (compile: 16ms, render: 1992µs)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/crm/stats 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/applications 200 in 12ms (compile: 9ms, render: 2ms)
